unique_id,ds,y
04_04,2018-04-02,61.12
04_04,2018-04-09,88.14999999999999
04_04,2018-04-16,82.06
04_04,2018-04-23,83.17999999999999
04_04,2018-04-30,65.33
04_04,2018-05-07,82.77
04_04,2018-05-14,113.58
04_04,2018-05-21,82.63
04_04,2018-05-28,117.46
04_04,2018-06-04,46.129999999999995
04_04,2018-06-11,68.11
04_04,2018-06-18,17.64
04_04,2018-06-25,22.18
04_04,2018-07-02,73.38
04_04,2018-07-16,49.28
04_04,2018-07-23,49.65
04_04,2018-07-30,123.15
04_04,2018-08-06,136.71
04_04,2018-08-13,91.65
04_04,2018-08-20,57.589999999999996
04_04,2018-08-27,16.71
04_05,2017-01-30,58.72
04_05,2017-03-06,8.97
04_05,2017-04-03,10.53
04_05,2017-04-10,10.04
04_05,2017-04-24,8.89
04_05,2017-05-01,8.72
04_05,2017-05-15,32.68
04_05,2017-05-22,9.34
04_05,2017-06-05,22.92
04_05,2017-06-19,35.19
04_05,2017-07-03,15.56
04_05,2017-07-10,23.759999999999998
04_05,2017-07-17,58.9
04_05,2017-07-24,24.38
04_05,2017-07-31,13.08
04_05,2017-08-07,22.33
04_05,2017-08-21,15.56
04_05,2017-08-28,17.439999999999998
04_05,2017-09-04,11.73
04_05,2017-09-11,24.8
04_05,2017-09-18,45.53
04_05,2017-10-02,20.450000000000003
04_05,2017-10-09,34.05
04_05,2017-10-16,15.56
04_05,2017-10-23,26.14
04_05,2017-11-06,32.68
04_05,2017-11-13,45.67
04_05,2017-11-20,52.47
04_05,2017-11-27,48.24
04_05,2017-12-04,34.519999999999996
04_05,2017-12-11,49.05
04_05,2017-12-18,16.67
04_05,2017-12-25,44.56
04_05,2018-01-01,56.550000000000004
04_05,2018-01-08,54.28
04_05,2018-01-15,112.42
04_05,2018-01-22,32.68
04_05,2018-01-29,30.23
04_05,2018-02-05,19.42
04_05,2018-02-12,40.46
04_05,2018-02-19,46.68
04_05,2018-02-26,37.63
04_05,2018-03-05,83.86
04_05,2018-03-12,43.96
04_05,2018-03-19,79.99
04_05,2018-03-26,19.529999999999998
04_05,2018-04-02,86.28
04_05,2018-04-09,26.83
04_05,2018-04-16,23.07
04_05,2018-04-23,74.21
04_05,2018-04-30,75.05
04_05,2018-05-07,96.58
04_05,2018-05-14,82.7
04_05,2018-05-21,44.72
04_05,2018-05-28,55.18
04_05,2018-06-04,22.3
04_05,2018-06-11,22.5
04_05,2018-06-18,30.63
04_05,2018-07-02,43.68
04_05,2018-07-09,9.38
04_05,2018-07-16,11.87
04_05,2018-07-23,89.49
04_05,2018-07-30,27.52
04_05,2018-08-06,94.63
04_05,2018-08-13,43.410000000000004
04_05,2018-08-20,39.36
04_05,2018-08-27,8.29
04_06,2017-02-13,14.46
04_06,2017-02-20,11.74
04_06,2017-04-03,44.68000000000001
04_06,2017-05-08,7.78
04_06,2017-07-03,33.379999999999995
04_06,2017-07-17,24.38
04_06,2017-07-24,8.72
04_06,2017-07-31,60.61
04_06,2017-08-07,59.15
04_06,2017-08-14,15.56
04_06,2017-08-21,32.480000000000004
04_06,2017-08-28,14.97
04_06,2017-09-04,17.12
04_06,2017-09-11,11.87
04_06,2017-10-16,30.36
04_06,2017-10-23,36.75
04_06,2017-10-30,22.369999999999997
04_06,2017-11-06,25.04
04_06,2017-11-13,111.3
04_06,2017-11-20,78.99000000000001
04_06,2017-11-27,87.47
04_06,2017-12-04,67.54
04_06,2017-12-11,49.5
04_06,2017-12-18,42.08
04_06,2017-12-25,44.17
04_06,2018-01-01,15.92
04_06,2018-01-08,112.01
04_06,2018-01-15,31.12
04_06,2018-01-22,52.41
04_06,2018-01-29,18.78
04_06,2018-02-05,68.19
04_06,2018-02-12,57.09
04_06,2018-02-19,52.2
04_06,2018-02-26,77.23
04_06,2018-03-05,19.18
04_06,2018-03-12,65.87
04_06,2018-03-19,80.17999999999999
04_06,2018-03-26,33.32
04_06,2018-04-02,33.44
04_06,2018-04-09,7.39
04_06,2018-04-16,159.84
04_06,2018-04-23,76.76
04_06,2018-04-30,8.95
04_06,2018-05-07,29.56
04_06,2018-05-14,11.15
04_06,2018-05-21,37.29
04_06,2018-05-28,31.380000000000003
04_06,2018-06-04,37.41
04_06,2018-06-11,25.04
04_06,2018-06-18,35.01
04_06,2018-06-25,25.02
04_06,2018-07-02,33.32
04_06,2018-07-16,48.29
04_06,2018-07-23,33.82
04_06,2018-07-30,73.31
04_06,2018-08-06,23.46
04_06,2018-08-13,77.61
04_06,2018-08-20,15.05
04_06,2018-08-27,8.45
04_07,2017-02-06,10.96
04_07,2017-03-20,10.96
04_07,2017-04-24,11.74
04_07,2017-05-08,11.73
04_07,2017-05-29,9.51
04_07,2017-06-26,7.78
04_07,2017-07-10,30.08
04_07,2017-07-17,26.93
04_07,2017-07-24,26.16
04_07,2017-08-07,25.200000000000003
04_07,2017-08-14,38.94
04_07,2017-08-21,14.97
04_07,2017-08-28,11.73
04_07,2017-09-11,14.13
04_07,2017-09-18,7.78
04_07,2017-10-09,31.44
04_07,2017-10-23,35.11
04_07,2017-11-06,58.6
04_07,2017-11-13,55.419999999999995
04_07,2017-11-20,39.230000000000004
04_07,2017-11-27,47.77
04_07,2017-12-04,58.85
04_07,2017-12-11,7.78
04_07,2017-12-18,21.52
04_07,2017-12-25,43.59
04_07,2018-01-01,38.44
04_07,2018-01-15,75.66
04_07,2018-01-22,57.400000000000006
04_07,2018-01-29,8.72
04_07,2018-02-05,20.86
04_07,2018-02-12,19.51
04_07,2018-02-19,21.83
04_07,2018-02-26,60.1
04_07,2018-03-05,17.21
04_07,2018-03-19,8.29
04_07,2018-03-26,34.74
04_07,2018-04-02,27.21
04_07,2018-04-09,7.39
04_07,2018-04-16,31.5
04_07,2018-04-23,38.96
04_07,2018-04-30,33.88
04_07,2018-05-07,31.29
04_07,2018-05-14,31.05
04_07,2018-05-21,23.66
04_07,2018-05-28,18.78
04_07,2018-06-04,8.88
04_07,2018-06-11,0.13
04_07,2018-06-18,8.43
04_07,2018-06-25,16.23
04_07,2018-07-02,47.03
04_07,2018-07-16,10.18
04_07,2018-07-23,17.57
04_07,2018-07-30,47.36
04_07,2018-08-06,8.36
04_07,2018-08-13,24.57
04_07,2018-08-20,20.69
04_07,2018-08-27,16.41
04_08,2017-01-23,26.72
04_08,2017-03-27,8.72
04_08,2017-05-08,34.8
04_08,2017-06-12,15.11
04_08,2017-06-26,7.78
04_08,2017-07-03,9.34
04_08,2017-07-10,10.75
04_08,2017-07-17,7.8100000000000005
04_08,2017-07-24,9.76
04_08,2017-07-31,9.51
04_08,2017-08-07,23.63
04_08,2017-08-14,35.260000000000005
04_08,2017-08-21,24.69
04_08,2017-08-28,0.0
04_08,2017-09-04,8.73
04_08,2017-09-11,14.87
04_08,2017-09-25,50.53
04_08,2017-10-02,17.43
04_08,2017-10-09,44.21
04_08,2017-10-16,30.0
04_08,2017-10-30,7.78
04_08,2017-11-06,36.0
04_08,2017-11-13,37.89
04_08,2017-11-20,7.78
04_08,2017-11-27,48.989999999999995
04_08,2017-12-04,16.5
04_08,2017-12-25,17.12
04_08,2018-01-01,50.61
04_08,2018-01-08,27.880000000000003
04_08,2018-01-15,49.88
04_08,2018-01-22,17.44
04_08,2018-01-29,23.72
04_08,2018-02-05,54.46
04_08,2018-02-12,45.81
04_08,2018-02-19,28.64
04_08,2018-03-05,28.26
04_08,2018-03-12,14.78
04_08,2018-03-19,15.440000000000001
04_08,2018-03-26,20.25
04_08,2018-04-02,27.21
04_08,2018-04-09,56.8
04_08,2018-04-16,69.03
04_08,2018-04-23,54.82
04_08,2018-04-30,28.45
04_08,2018-05-07,11.15
04_08,2018-05-14,18.7
04_08,2018-05-21,15.67
04_08,2018-05-28,7.39
04_08,2018-06-04,16.44
04_08,2018-06-11,48.120000000000005
04_08,2018-06-18,7.4
04_08,2018-06-25,9.24
04_08,2018-07-16,32.9
04_08,2018-07-23,20.08
04_08,2018-07-30,43.31
04_08,2018-08-06,25.340000000000003
04_08,2018-08-13,12.79
04_08,2018-08-20,130.0
04_08,2018-08-27,8.91
04_09,2017-02-13,15.65
04_09,2017-03-13,14.12
04_09,2017-03-20,10.96
04_09,2017-04-03,11.74
04_09,2017-04-10,12.09
04_09,2017-05-15,15.56
04_09,2017-05-22,8.83
04_09,2017-07-03,27.08
04_09,2017-07-17,22.82
04_09,2017-07-24,17.990000000000002
04_09,2017-07-31,7.78
04_09,2017-08-07,7.78
04_09,2017-08-14,15.56
04_09,2017-08-21,16.5
04_09,2017-09-04,22.71
04_09,2017-09-11,50.2
04_09,2017-09-18,38.87
04_09,2017-10-02,28.26
04_09,2017-10-16,20.59
04_09,2017-10-23,36.010000000000005
04_09,2017-10-30,35.07
04_09,2017-11-06,30.520000000000003
04_09,2017-11-13,58.57
04_09,2017-11-20,100.07000000000001
04_09,2017-11-27,23.34
04_09,2017-12-04,17.810000000000002
04_09,2017-12-11,60.17
04_09,2017-12-18,28.64
04_09,2017-12-25,33.94
04_09,2018-01-01,60.62
04_09,2018-01-08,62.58
04_09,2018-01-15,95.81
04_09,2018-01-22,74.33
04_09,2018-01-29,13.0
04_09,2018-02-05,26.16
04_09,2018-02-12,15.56
04_09,2018-02-19,78.2
04_09,2018-02-26,17.44
04_09,2018-03-05,14.78
04_09,2018-03-12,22.169999999999998
04_09,2018-03-19,28.700000000000003
04_09,2018-03-26,113.6
04_09,2018-04-02,57.11
04_09,2018-04-09,7.39
04_09,2018-04-16,90.52000000000001
04_09,2018-04-23,28.45
04_09,2018-04-30,54.98
04_09,2018-05-07,31.990000000000002
04_09,2018-05-14,23.66
04_09,2018-05-21,52.66
04_09,2018-05-28,76.94
04_09,2018-06-11,46.88
04_09,2018-06-18,43.77
04_09,2018-06-25,42.66
04_09,2018-07-02,143.32
04_09,2018-07-09,17.04
04_09,2018-07-16,35.4
04_09,2018-07-30,26.3
04_09,2018-08-06,41.3
04_09,2018-08-13,22.31
04_11,2017-01-23,12.93
04_11,2017-05-08,38.4
04_11,2017-05-29,12.13
04_11,2017-06-12,15.11
04_11,2017-06-26,30.08
04_11,2017-07-17,85.78
04_11,2017-07-24,30.6
04_11,2017-07-31,72.34
04_11,2017-08-07,39.01
04_11,2017-08-14,45.58
04_11,2017-08-28,13.61
04_11,2017-09-04,13.51
04_11,2017-09-11,20.03
04_11,2017-09-18,13.68
04_11,2017-10-02,44.64
04_11,2017-10-16,15.56
04_11,2017-10-23,31.83
04_11,2017-10-30,25.380000000000003
04_11,2017-11-06,24.44
04_11,2017-11-13,23.7
04_11,2017-11-20,22.28
04_11,2017-11-27,122.5
04_11,2017-12-04,62.43000000000001
04_11,2017-12-11,37.72
04_11,2017-12-18,11.85
04_11,2018-01-01,12.96
04_11,2018-01-08,80.56
04_11,2018-01-15,8.72
04_11,2018-01-22,32.42
04_11,2018-01-29,13.11
04_11,2018-02-05,20.38
04_11,2018-02-12,62.019999999999996
04_11,2018-02-19,12.69
04_11,2018-02-26,27.25
04_11,2018-03-05,7.39
04_11,2018-03-12,56.89
04_11,2018-03-19,79.15
04_11,2018-03-26,16.18
04_11,2018-04-02,68.84
04_11,2018-04-09,36.05
04_11,2018-04-16,22.28
04_11,2018-04-23,45.7
04_11,2018-04-30,7.39
04_11,2018-05-07,41.129999999999995
04_11,2018-05-14,13.42
04_11,2018-05-21,25.5
04_11,2018-05-28,35.6
04_11,2018-06-04,15.68
04_11,2018-06-11,45.76
04_11,2018-06-25,13.05
04_11,2018-07-02,13.56
04_11,2018-07-16,44.519999999999996
04_11,2018-07-23,61.9
04_11,2018-07-30,20.4
04_11,2018-08-06,36.5
04_11,2018-08-13,60.33
04_11,2018-08-20,61.27
04_11,2018-08-27,12.28
04_12,2017-02-06,10.96
04_12,2017-02-13,15.65
04_12,2017-03-13,13.52
04_12,2017-03-20,10.96
04_12,2017-03-27,33.75
04_12,2017-04-17,10.96
04_12,2017-06-05,7.88
04_12,2017-06-12,15.11
04_12,2017-06-26,40.96
04_12,2017-07-03,18.14
04_12,2017-07-10,36.49
04_12,2017-07-17,7.78
04_12,2017-07-24,8.72
04_12,2017-08-14,26.86
04_12,2017-09-04,33.09
04_12,2017-09-11,16.4
04_12,2017-09-18,23.970000000000002
04_12,2017-09-25,9.34
04_12,2017-10-09,51.49
04_12,2017-10-16,13.58
04_12,2017-10-30,23.729999999999997
04_12,2017-11-06,24.44
04_12,2017-11-13,92.42
04_12,2017-11-20,56.89
04_12,2017-12-04,33.08
04_12,2017-12-11,18.81
04_12,2017-12-18,53.400000000000006
04_12,2017-12-25,11.85
04_12,2018-01-01,83.06
04_12,2018-01-08,126.56
04_12,2018-01-15,107.53
04_12,2018-01-22,8.72
04_12,2018-01-29,16.5
04_12,2018-02-05,20.450000000000003
04_12,2018-02-12,11.85
04_12,2018-02-19,7.78
04_12,2018-02-26,46.31
04_12,2018-03-05,103.23
04_12,2018-03-12,75.64999999999999
04_12,2018-03-19,32.519999999999996
04_12,2018-03-26,60.48
04_12,2018-04-02,15.68
04_12,2018-04-09,74.85
04_12,2018-04-16,52.9
04_12,2018-04-23,36.62
04_12,2018-04-30,82.55
04_12,2018-05-07,61.26
04_12,2018-05-14,55.49
04_12,2018-05-21,7.39
04_12,2018-05-28,21.67
04_12,2018-06-11,12.84
04_12,2018-06-18,29.740000000000002
04_12,2018-06-25,84.14
04_12,2018-07-02,7.46
04_12,2018-07-09,12.84
04_12,2018-07-16,88.76
04_12,2018-07-23,31.45
04_12,2018-07-30,7.39
04_12,2018-08-06,8.37
04_12,2018-08-13,22.38
04_12,2018-08-20,20.47
04_13,2016-10-03,11.66
04_13,2017-01-16,50.019999999999996
04_13,2017-01-23,54.800000000000004
04_13,2017-01-30,23.07
04_13,2017-02-06,11.74
04_13,2017-02-20,21.92
04_13,2017-02-27,11.74
04_13,2017-03-13,32.88
04_13,2017-03-27,11.74
04_13,2017-04-03,11.25
04_13,2017-04-10,23.04
04_13,2017-05-01,25.25
04_13,2017-05-15,8.79
04_13,2017-06-05,15.56
04_13,2017-06-19,35.52
04_13,2017-06-26,15.04
04_13,2017-07-03,18.14
04_13,2017-07-10,67.76
04_13,2017-07-17,45.12
04_13,2017-07-24,107.69
04_13,2017-07-31,11.76
04_13,2017-08-07,101.45
04_13,2017-08-14,90.23
04_13,2017-08-21,54.28
04_13,2017-08-28,49.410000000000004
04_13,2017-09-04,9.0
04_13,2017-09-11,56.91
04_13,2017-09-18,44.57
04_13,2017-09-25,17.82
04_13,2017-10-02,169.68
04_13,2017-10-09,53.71
04_13,2017-10-16,26.0
04_13,2017-10-23,54.4
04_13,2017-10-30,25.619999999999997
04_13,2017-11-06,91.72
04_13,2017-11-13,51.0
04_13,2017-11-20,182.95
04_13,2017-11-27,140.75
04_13,2017-12-04,68.74
04_13,2017-12-11,62.01
04_13,2017-12-18,32.06
04_13,2017-12-25,99.95
04_13,2018-01-01,210.07999999999998
04_13,2018-01-08,294.46
04_13,2018-01-15,149.99
04_13,2018-01-22,147.5
04_13,2018-01-29,39.1
04_13,2018-02-05,46.26
04_13,2018-02-12,161.28
04_13,2018-02-19,99.64
04_13,2018-02-26,78.93
04_13,2018-03-05,164.99
04_13,2018-03-12,42.89
04_13,2018-03-19,90.56
04_13,2018-03-26,145.99
04_13,2018-04-02,66.46
04_13,2018-04-09,41.18
04_13,2018-04-16,60.589999999999996
04_13,2018-04-23,55.89
04_13,2018-04-30,90.02
04_13,2018-05-07,114.47999999999999
04_13,2018-05-14,126.27
04_13,2018-05-21,70.28
04_13,2018-05-28,26.95
04_13,2018-06-04,80.84
04_13,2018-06-11,37.0
04_13,2018-06-18,70.26
04_13,2018-06-25,52.019999999999996
04_13,2018-07-02,37.75
04_13,2018-07-16,130.45
04_13,2018-07-23,82.08
04_13,2018-07-30,85.71
04_13,2018-08-06,107.36
04_13,2018-08-13,81.99
04_13,2018-08-20,120.22
04_13,2018-08-27,31.83
04_14,2017-02-20,10.96
04_14,2017-02-27,23.02
04_14,2017-05-08,11.95
04_14,2017-05-22,13.18
04_14,2017-06-05,15.98
04_14,2017-06-12,36.34
04_14,2017-07-10,54.42
04_14,2017-07-31,48.97
04_14,2017-08-14,12.69
04_14,2017-08-28,13.51
04_14,2017-09-11,43.47
04_14,2017-09-18,61.45
04_14,2017-09-25,11.85
04_14,2017-10-02,13.37
04_14,2017-10-23,16.66
04_14,2017-11-06,11.85
04_14,2017-11-13,32.96
04_14,2017-11-20,11.85
04_14,2017-11-27,55.55
04_14,2017-12-04,67.9
04_14,2017-12-11,11.85
04_14,2017-12-18,139.89
04_14,2018-01-01,21.54
04_14,2018-01-08,146.76
04_14,2018-01-15,97.62
04_14,2018-01-22,28.810000000000002
04_14,2018-01-29,11.85
04_14,2018-02-12,23.7
04_14,2018-02-19,13.71
04_14,2018-02-26,52.64
04_14,2018-03-12,32.09
04_14,2018-03-26,12.79
04_14,2018-04-02,43.6
04_14,2018-04-09,12.79
04_14,2018-04-16,31.71
04_14,2018-04-23,57.04
04_14,2018-04-30,92.41
04_14,2018-05-07,55.58
04_14,2018-05-14,72.02
04_14,2018-05-21,18.29
04_14,2018-05-28,31.400000000000002
04_14,2018-06-04,40.21
04_14,2018-06-11,38.28
04_14,2018-06-18,25.81
04_14,2018-07-02,14.69
04_14,2018-07-09,25.65
04_14,2018-07-23,25.63
04_14,2018-07-30,53.7
04_14,2018-08-06,63.15
04_14,2018-08-13,28.79
04_14,2018-08-20,25.71
04_15,2017-01-30,23.48
04_15,2017-02-06,11.03
04_15,2017-02-20,21.92
04_15,2017-04-03,10.96
04_15,2017-04-24,21.92
04_15,2017-05-01,15.66
04_15,2017-05-15,11.91
04_15,2017-05-29,13.07
04_15,2017-06-05,11.85
04_15,2017-06-26,25.1
04_15,2017-07-17,67.11
04_15,2017-07-24,11.85
04_15,2017-08-14,11.99
04_15,2017-08-28,11.85
04_15,2017-09-11,30.42
04_15,2017-09-18,45.3
04_15,2017-09-25,16.22
04_15,2017-10-09,13.24
04_15,2017-10-16,43.96
04_15,2017-10-23,11.85
04_15,2017-10-30,13.44
04_15,2017-11-06,16.8
04_15,2017-11-13,13.58
04_15,2017-11-20,43.35
04_15,2017-11-27,28.65
04_15,2017-12-04,45.19
04_15,2017-12-11,39.019999999999996
04_15,2017-12-18,42.76
04_15,2017-12-25,11.85
04_15,2018-01-01,16.12
04_15,2018-01-15,67.79
04_15,2018-01-29,24.82
04_15,2018-02-05,37.08
04_15,2018-02-12,60.75
04_15,2018-02-19,11.85
04_15,2018-02-26,25.22
04_15,2018-03-05,17.4
04_15,2018-03-12,31.71
04_15,2018-03-19,30.619999999999997
04_15,2018-04-02,33.62
04_15,2018-04-16,93.86
04_15,2018-04-23,31.700000000000003
04_15,2018-05-07,30.34
04_15,2018-05-14,13.95
04_15,2018-05-28,41.57
04_15,2018-06-04,38.37
04_15,2018-06-11,14.71
04_15,2018-06-18,15.63
04_15,2018-07-09,25.72
04_15,2018-07-16,12.8
04_15,2018-07-23,57.62
04_15,2018-07-30,12.84
04_15,2018-08-06,13.0
04_16,2017-02-20,51.61
04_16,2017-07-31,16.16
04_16,2017-08-07,13.0
04_16,2017-08-14,18.11
04_16,2017-10-23,30.46
04_16,2017-11-06,16.66
04_16,2017-11-13,12.2
04_16,2017-11-27,37.23
04_16,2017-12-04,11.85
04_16,2017-12-18,16.05
04_16,2018-01-08,16.12
04_16,2018-01-15,15.98
04_16,2018-01-22,21.04
04_16,2018-02-26,16.12
04_16,2018-03-05,18.17
04_16,2018-04-02,25.9
04_16,2018-04-16,12.79
04_16,2018-04-30,13.95
04_16,2018-05-14,12.79
04_16,2018-05-21,15.63
04_16,2018-06-11,13.85
04_16,2018-06-18,30.92
04_16,2018-08-06,30.560000000000002
04_16,2018-08-20,14.28
04_17,2017-03-13,12.08
04_17,2017-03-20,11.02
04_17,2017-05-15,11.85
04_17,2017-06-12,11.99
04_17,2017-07-03,12.69
04_17,2017-07-17,13.52
04_17,2017-08-28,11.88
04_17,2017-09-25,12.76
04_17,2017-10-23,23.7
04_17,2017-11-13,11.85
04_17,2017-11-27,24.68
04_17,2017-12-04,52.76
04_17,2017-12-11,28.009999999999998
04_17,2017-12-25,23.7
04_17,2018-01-01,32.24
04_17,2018-01-08,79.69
04_17,2018-01-15,56.99
04_17,2018-01-22,23.7
04_17,2018-02-12,36.04
04_17,2018-02-19,30.259999999999998
04_17,2018-03-05,12.79
04_17,2018-03-19,29.82
04_17,2018-03-26,57.76
04_17,2018-04-02,34.54
04_17,2018-04-09,46.25
04_17,2018-04-16,0.0
04_17,2018-04-30,0.0
04_17,2018-05-07,12.79
04_17,2018-05-14,12.79
04_17,2018-05-21,17.35
04_17,2018-06-04,45.35
04_17,2018-07-02,85.45
04_17,2018-07-16,38.54
04_17,2018-07-30,25.869999999999997
04_17,2018-08-06,12.84
04_17,2018-08-13,13.22
04_18,2017-01-16,11.58
04_18,2017-04-03,142.92
04_18,2017-04-10,24.35
04_18,2017-04-17,10.96
04_18,2017-05-08,19.41
04_18,2017-05-22,18.35
04_18,2017-06-05,18.28
04_18,2017-06-26,18.14
04_18,2017-07-03,18.14
04_18,2017-07-24,19.63
04_18,2017-07-31,39.34
04_18,2017-09-04,12.79
04_18,2017-09-11,17.81
04_18,2017-09-18,40.47
04_18,2017-10-09,52.18
04_18,2017-10-16,28.310000000000002
04_18,2017-10-23,26.15
04_18,2017-10-30,8.72
04_18,2017-11-06,26.37
04_18,2017-11-13,13.08
04_18,2017-11-20,64.19
04_18,2017-11-27,22.98
04_18,2017-12-04,52.92
04_18,2017-12-11,32.47
04_18,2017-12-18,63.03
04_18,2017-12-25,21.2
04_18,2018-01-01,15.28
04_18,2018-01-08,32.1
04_18,2018-01-15,40.87
04_18,2018-01-22,40.81
04_18,2018-01-29,34.39
04_18,2018-02-12,25.53
04_18,2018-02-19,49.68
04_18,2018-02-26,319.18
04_18,2018-03-05,38.45
04_18,2018-03-12,25.58
04_18,2018-03-19,20.36
04_18,2018-04-02,72.03
04_18,2018-04-09,22.3
04_18,2018-04-16,0.0
04_18,2018-04-23,78.36
04_18,2018-04-30,20.18
04_18,2018-05-07,26.78
04_18,2018-05-14,26.81
04_18,2018-05-21,53.04
04_18,2018-06-04,36.67
04_18,2018-06-11,34.12
04_18,2018-06-18,50.370000000000005
04_18,2018-06-25,21.39
04_18,2018-07-02,46.23
04_18,2018-07-09,13.98
04_18,2018-07-16,26.24
04_18,2018-07-23,11.71
04_18,2018-07-30,31.22
04_18,2018-08-06,45.89
04_18,2018-08-13,45.64
04_18,2018-08-20,29.270000000000003
04_19,2017-09-25,11.85
04_19,2017-10-09,18.54
04_19,2017-10-16,12.0
04_19,2017-10-23,16.66
04_19,2017-11-27,24.75
04_19,2017-12-04,60.78999999999999
04_19,2017-12-11,23.7
04_19,2017-12-25,13.31
04_19,2018-01-08,57.709999999999994
04_19,2018-01-15,32.1
04_19,2018-01-22,15.98
04_19,2018-01-29,20.27
04_19,2018-02-05,12.97
04_19,2018-02-12,51.72
04_19,2018-02-19,11.85
04_19,2018-02-26,11.85
04_19,2018-03-05,42.98
04_19,2018-03-19,55.699999999999996
04_19,2018-03-26,18.43
04_19,2018-04-02,12.79
04_19,2018-04-09,13.71
04_19,2018-04-16,12.79
04_19,2018-04-23,12.86
04_19,2018-04-30,18.85
04_19,2018-05-07,25.58
04_19,2018-05-14,53.099999999999994
04_19,2018-05-21,0.0
04_19,2018-07-23,13.15
04_19,2018-07-30,25.63
04_19,2018-08-06,27.5
04_19,2018-08-13,12.79
04_20,2017-01-30,18.0
04_20,2017-02-13,16.71
04_20,2017-04-17,15.74
04_20,2017-05-15,55.93
04_20,2017-07-17,22.27
04_20,2017-07-31,16.74
04_20,2017-08-07,19.49
04_20,2017-08-14,14.1
04_20,2017-08-28,14.5
04_20,2017-09-11,21.19
04_20,2017-10-02,17.09
04_20,2017-10-16,16.82
04_20,2017-10-23,21.37
04_20,2017-10-30,14.1
04_20,2017-11-06,35.769999999999996
04_20,2017-11-13,132.78
04_20,2017-11-27,15.25
04_20,2017-12-04,34.54
04_20,2017-12-11,15.25
04_20,2017-12-25,20.02
04_20,2018-01-01,36.93
04_20,2018-01-08,80.27
04_20,2018-01-15,16.95
04_20,2018-01-22,34.08
04_20,2018-01-29,45.019999999999996
04_20,2018-02-05,14.1
04_20,2018-02-19,48.18
04_20,2018-02-26,54.06
04_20,2018-03-05,61.18
04_20,2018-03-12,16.32
04_20,2018-03-19,63.66
04_20,2018-04-02,15.23
04_20,2018-04-09,106.16
04_20,2018-04-16,168.70000000000002
04_20,2018-04-30,20.87
04_20,2018-05-07,0.0
04_20,2018-05-14,10.6
04_20,2018-05-21,45.69
04_20,2018-06-18,142.65
04_20,2018-07-16,31.810000000000002
04_20,2018-07-23,65.39
04_20,2018-07-30,34.78
04_20,2018-08-06,46.3
04_20,2018-08-13,30.799999999999997
04_20,2018-08-20,15.23
04_21,2017-01-23,18.59
04_21,2017-01-30,15.11
04_21,2017-03-20,28.22
04_21,2017-04-17,19.35
04_21,2017-05-08,15.29
04_21,2017-05-29,61.12
04_21,2017-07-03,22.27
04_21,2017-07-10,22.27
04_21,2017-07-31,22.27
04_21,2017-08-28,16.81
04_21,2017-09-11,70.8
04_21,2017-10-09,51.72
04_21,2017-10-23,14.24
04_21,2017-10-30,16.86
04_21,2017-11-06,20.52
04_21,2017-11-20,70.52000000000001
04_21,2017-11-27,30.05
04_21,2017-12-11,14.1
04_21,2018-01-01,34.08
04_21,2018-01-15,74.39
04_21,2018-01-29,37.6
04_21,2018-02-05,44.08
04_21,2018-02-19,17.63
04_21,2018-02-26,99.02
04_21,2018-03-05,30.46
04_21,2018-03-12,38.18
04_21,2018-03-19,30.46
04_21,2018-04-02,16.37
04_21,2018-04-16,33.64
04_21,2018-04-30,47.730000000000004
04_21,2018-05-07,0.0
04_21,2018-05-21,18.08
04_21,2018-05-28,16.52
04_21,2018-06-04,18.49
04_21,2018-06-11,15.55
04_21,2018-07-16,18.07
04_21,2018-07-23,49.230000000000004
04_21,2018-07-30,33.370000000000005
04_21,2018-08-06,16.11
04_21,2018-08-13,25.14
04_22,2017-01-30,38.63
04_22,2017-02-20,67.36
04_22,2017-02-27,103.68
04_22,2017-03-13,16.88
04_22,2017-03-20,14.11
04_22,2017-03-27,14.28
04_22,2017-04-24,20.04
04_22,2017-05-08,85.78
04_22,2017-05-15,14.1
04_22,2017-05-22,14.1
04_22,2017-06-12,82.72
04_22,2017-07-10,15.11
04_22,2017-07-17,58.79
04_22,2017-07-24,16.81
04_22,2017-07-31,14.1
04_22,2017-08-07,36.56
04_22,2017-08-14,16.74
04_22,2017-08-21,15.11
04_22,2017-08-28,20.08
04_22,2017-09-04,14.1
04_22,2017-09-11,215.2
04_22,2017-09-18,28.240000000000002
04_22,2017-10-02,20.08
04_22,2017-10-09,51.86
04_22,2017-10-16,33.39
04_22,2017-10-23,67.69
04_22,2017-11-06,76.92
04_22,2017-11-13,77.8
04_22,2017-11-20,181.13
04_22,2017-11-27,159.35999999999999
04_22,2017-12-04,190.81
04_22,2017-12-11,28.509999999999998
04_22,2017-12-18,29.509999999999998
04_22,2018-01-01,93.4
04_22,2018-01-08,41.04
04_22,2018-01-15,43.45
04_22,2018-01-22,100.12
04_22,2018-01-29,56.89
04_22,2018-02-05,113.7
04_22,2018-02-12,42.3
04_22,2018-02-19,102.25
04_22,2018-02-26,46.9
04_22,2018-03-05,98.78
04_22,2018-03-12,71.87
04_22,2018-03-19,20.06
04_22,2018-03-26,38.44
04_22,2018-04-02,15.23
04_22,2018-04-09,39.7
04_22,2018-04-16,0.0
04_22,2018-04-23,32.64
04_22,2018-04-30,34.69
04_22,2018-05-07,30.46
04_22,2018-05-14,0.0
04_22,2018-05-21,15.23
